id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1328,17.66,0,-10617.420705882354,1
1329,17.66,0,-10617.420705882354,1
1330,17.66,0,-10617.420705882354,1
1331,17.66,0,-10617.420705882354,1
1332,17.66,0,-10617.420705882354,1
1333,17.66,0,-10617.420705882354,1
1352,17.66,0,-10617.420705882354,1
1353,17.66,0,-10617.420705882354,1
1354,17.66,0,-10617.420705882354,1
1355,17.66,0,-10617.420705882354,1
1356,17.66,0,-10617.420705882354,1
1357,17.66,0,-10617.420705882354,1
1358,17.66,0,-10617.420705882354,1
1359,17.66,0,-10617.420705882354,1
1360,17.66,0,-10617.420705882354,1
1361,17.66,0,-10617.420705882354,1
1362,17.66,0,-10617.420705882354,1
1363,17.66,0,-10617.420705882354,1
1381,17.66,0,-10617.420705882354,1
1382,17.66,0,-10617.420705882354,1
1383,17.66,0,-10617.420705882354,1
1384,17.66,0,-10617.420705882354,1
1385,17.66,0,-10617.420705882354,1
1386,17.66,0,-10617.420705882354,1
1387,17.66,0,-10617.420705882354,1
1388,17.66,0,-10617.420705882354,1
1389,17.66,0,-10617.420705882354,1
1390,17.66,0,-10617.420705882354,1
1391,17.66,0,-10617.420705882354,1
1392,17.66,0,-10617.420705882354,1
1393,17.66,0,-10617.420705882354,1
1411,17.66,0,-10617.420705882354,1
1412,17.66,0,-10617.420705882354,1
1413,17.66,0,-10617.420705882354,1
1414,17.66,0,-10617.420705882354,1
1415,17.66,0,-10617.420705882354,1
1416,17.66,0,-10617.420705882354,1
1417,17.66,0,-10617.420705882354,1
1418,17.66,0,-10617.420705882354,1
1419,17.66,0,-10617.420705882354,1
1420,17.66,0,-10617.420705882354,1
1421,17.66,0,-10617.420705882354,1
1422,17.66,0,-10617.420705882354,1
